x,y,Category
11,1367,Accessory
64,2524,Accessory
12,1448,Accessory
8,1028,Accessory
25,1560,Core
36,1894,Accessory
60,1481,Core
20,1655,Accessory
62,2350,Accessory
5,805,Accessory
21,1723,Accessory
29,1517,Core
71,1387,Core
17,1634,Accessory
18,1411,Accessory
31,2074,Accessory
64,2476,Accessory
83,2475,Accessory
22,2016,Accessory
9,1026,Accessory
37,1962,Accessory
21,1543,Core
19,1616,Accessory
7,1057,Accessory
32,1443,Core
45,1449,Core
63,2526,Accessory
6,984,Accessory
28,1744,Accessory
7,1044,Accessory
32,2058,Accessory
10,1108,Accessory
15,1579,Core
32,2045,Accessory
22,1707,Accessory
48,1484,Core
48,2284,Accessory
41,2333,Accessory
36,1964,Accessory
75,1401,Core
49,1466,Core
49,2352,Accessory
49,2365,Accessory
20,1725,Accessory
38,1933,Accessory
44,2232,Accessory
36,1858,Accessory
41,1949,Accessory
52,2298,Accessory
52,2337,Accessory
82,2437,Accessory
4,704,Accessory
55,2306,Accessory
73,2559,Accessory
23,2010,Accessory
43,2159,Accessory
72,2404,Accessory
30,1536,Core
4,1088,Accessory
40,2200,Accessory
75,1452,Core
11,1473,Accessory
56,1427,Core
7,1080,Accessory
44,2184,Accessory
49,2282,Accessory
14,1293,Accessory
5,523,Accessory
57,2342,Accessory
16,1597,Accessory
39,2093,Accessory
79,2522,Accessory
38,2077,Accessory
42,2004,Accessory
3,1772,Core
36,2012,Accessory
7,1631,Core
3,1639,Core
51,2379,Accessory
54,2373,Accessory
49,2122,Accessory
46,1997,Accessory
57,1458,Core
9,881,Accessory
60,2275,Accessory
33,1695,Accessory
48,2358,Accessory
23,1558,Accessory
47,2329,Accessory
15,1442,Accessory
43,2085,Accessory
17,1399,Accessory
76,2553,Accessory
58,2261,Accessory
59,2160,Accessory
68,2425,Accessory
78,2601,Accessory
30,2157,Accessory
67,2375,Accessory
9,863,Accessory
11,1230,Accessory
25,1775,Accessory
15,1599,Accessory
50,2068,Accessory
60,2257,Accessory
50,2107,Accessory
33,1995,Accessory
75,2595,Accessory
87,1389,Core
37,2275,Accessory
17,1670,Accessory
6,966,Accessory
31,1943,Accessory
35,2043,Accessory
5,1057,Accessory
62,2489,Accessory
65,2443,Accessory
38,2012,Accessory
15,1647,Accessory
3,1614,Core
7,901,Accessory
80,2590,Accessory
58,1447,Core
31,2126,Accessory
68,2412,Accessory
32,1914,Accessory
42,1503,Core
32,1697,Accessory
86,1397,Core
59,2288,Accessory
16,1411,Accessory
16,1618,Accessory
32,1684,Accessory
40,2035,Accessory
54,2360,Accessory
8,981,Accessory
55,2110,Accessory
7,1666,Core
35,1532,Core
57,2236,Accessory
87,2636,Accessory
28,1987,Accessory
19,1535,Core
13,1367,Accessory
65,2456,Accessory
31,1930,Accessory
51,1489,Core
70,1453,Core
81,1431,Core
82,2543,Accessory
41,2020,Accessory
6,953,Accessory
34,1495,Core
11,1590,Core
50,2161,Accessory
58,2207,Accessory
30,1478,Core
19,1846,Accessory
6,1028,Accessory
22,1725,Accessory
39,1809,Accessory
63,2213,Accessory
42,2209,Accessory
43,2263,Accessory
56,2191,Accessory
63,2226,Accessory
3,1624,Core
60,2350,Accessory
66,2427,Accessory
46,1510,Core
17,1616,Accessory
34,2045,Accessory
33,2074,Accessory
82,1413,Core
23,1723,Accessory
62,2476,Accessory
38,1894,Accessory
15,1528,Core
38,1881,Accessory
21,1754,Accessory
23,1626,Accessory
6,802,Accessory
32,2155,Accessory
16,1715,Accessory
18,1535,Accessory
74,2402,Accessory
33,2180,Accessory
41,1879,Accessory
44,2302,Accessory
17,1740,Accessory
32,1864,Accessory
43,1456,Core
83,2640,Accessory
6,1125,Accessory
24,1496,Core
71,1445,Core
34,2014,Accessory
52,2267,Accessory
13,1590,Core
10,1516,Accessory
25,1953,Accessory
49,1476,Core
13,1299,Accessory
77,2485,Accessory
22,1885,Accessory
13,1570,Accessory
15,1518,Core
43,1970,Accessory
35,1709,Accessory
79,2535,Accessory
60,1471,Core
15,1390,Accessory
41,1918,Accessory
58,2205,Accessory
17,1440,Accessory
17,1469,Accessory
58,2230,Accessory
30,1796,Accessory
17,1978,Accessory
22,1496,Core
59,2491,Accessory
57,2410,Accessory
44,1510,Core
50,2211,Accessory
53,2292,Accessory
20,1493,Core
26,2037,Accessory
2,1783,Core
56,2137,Accessory
23,1624,Accessory
57,2466,Accessory
21,1804,Accessory
29,1823,Accessory
70,2466,Accessory
22,1564,Core
59,2466,Accessory
59,1448,Core
7,783,Accessory
82,2617,Accessory
19,1796,Accessory
66,1419,Core
66,2377,Accessory
35,1995,Accessory
65,2375,Accessory
27,2066,Accessory
81,2549,Accessory
51,2449,Accessory
60,2244,Accessory
22,1587,Accessory
81,2574,Accessory
46,2358,Accessory
11,1243,Accessory
22,1887,Accessory
76,2483,Accessory
7,1150,Accessory
53,2269,Accessory
46,1442,Core
34,1732,Accessory
64,2377,Accessory
30,1794,Accessory
47,1459,Core
6,1127,Accessory
42,1425,Core
28,2103,Accessory
34,1912,Accessory
87,1383,Core
42,2184,Accessory
70,2534,Accessory
82,2611,Accessory
45,1970,Accessory
45,1459,Core
81,2369,Accessory
3,657,Accessory
10,1638,Core
57,2398,Accessory
17,1538,Core
46,2302,Accessory
42,1947,Accessory
70,2464,Accessory
45,2300,Accessory
24,1924,Accessory
55,2410,Accessory
41,1436,Core
34,1734,Accessory
19,1848,Accessory
33,1522,Core
52,2211,Accessory
18,1715,Accessory
75,1394,Core
18,1498,Accessory
70,2286,Accessory
30,1864,Accessory
19,1740,Accessory
72,2532,Accessory
13,1336,Accessory
14,1597,Accessory
27,1823,Accessory
39,2213,Accessory
25,2010,Accessory
54,2267,Accessory
57,2468,Accessory
40,1425,Core
12,1541,Accessory
15,1417,Accessory
2,1851,Core
39,1491,Core
11,1299,Accessory
84,2460,Accessory
23,1953,Accessory
55,2139,Accessory
51,2240,Accessory
58,2191,Accessory
83,2572,Accessory
16,1717,Accessory
48,2381,Accessory
12,1338,Accessory
11,1547,Accessory
17,1798,Accessory
73,2584,Accessory
46,2054,Accessory
55,2319,Accessory
39,2143,Accessory
20,1561,Core
32,1862,Accessory
10,1191,Accessory
17,1518,Core
55,2292,Accessory
27,1786,Accessory
11,1009,Accessory
47,2122,Accessory
28,1757,Accessory
57,1448,Core
32,1468,Core
21,1626,Accessory
43,1972,Accessory
35,1993,Accessory
31,1467,Core
8,1125,Accessory
12,1518,Accessory
4,886,Accessory
29,1825,Accessory
41,1504,Core
36,1485,Core
45,2083,Accessory
35,1484,Core
3,1782,Core
21,1806,Accessory
46,2151,Accessory
39,2176,Accessory
16,1507,Core
49,2201,Accessory
69,2315,Accessory
41,1972,Accessory
60,2381,Accessory
44,1941,Accessory
6,1577,Core
55,2290,Accessory
43,1916,Accessory
77,2454,Accessory
44,2209,Accessory
17,1510,Accessory
40,1947,Accessory
78,2603,Accessory
14,1507,Core
16,1498,Accessory
59,1468,Core
4,1635,Core
35,1763,Accessory
32,1794,Accessory
9,1669,Core
17,1647,Accessory
16,1517,Core
72,1388,Core
13,1392,Accessory
14,1541,Accessory
38,1498,Core
11,1572,Accessory
32,1546,Core
53,2199,Accessory
20,1541,Core
58,2137,Accessory
26,2068,Accessory
4,1703,Core
74,1398,Core
33,2043,Accessory
58,2437,Accessory
10,1648,Core
20,1489,Core
71,2503,Accessory
41,2103,Accessory
47,1463,Core
59,2398,Accessory
80,2617,Accessory
56,2207,Accessory
18,1467,Accessory
50,1407,Core
68,1416,Core
56,2441,Accessory
77,2429,Accessory
12,1131,Accessory
41,2101,Accessory
45,2085,Accessory
40,2339,Accessory
29,2060,Accessory
47,2029,Accessory
49,2023,Accessory
33,1464,Core
38,2325,Accessory
10,1311,Accessory
6,1635,Core
75,2485,Accessory
84,2611,Accessory
8,1357,Accessory
35,1939,Accessory
61,2176,Accessory
59,1458,Core
50,2093,Accessory
9,1150,Accessory
33,1474,Core
6,1645,Core
35,1800,Accessory
75,2609,Accessory
66,2346,Accessory
47,2300,Accessory
45,2029,Accessory
12,1311,Accessory
49,2259,Accessory
54,2031,Accessory
79,2632,Accessory
72,2501,Accessory
24,1885,Accessory
51,2269,Accessory
51,2062,Accessory
5,933,Accessory
47,2120,Accessory
85,1386,Core
58,2193,Accessory
6,1655,Core
39,2145,Accessory
9,1506,Accessory
76,2402,Accessory
40,2364,Accessory
72,2284,Accessory
4,1645,Core
11,1160,Accessory
14,1361,Accessory
16,1771,Accessory
50,2298,Accessory
51,2447,Accessory
69,2313,Accessory
15,1510,Accessory
38,2174,Accessory
48,2054,Accessory
66,2344,Accessory
84,2599,Accessory
20,1984,Accessory
43,1504,Core
19,1879,Accessory
50,2091,Accessory
3,725,Accessory
28,2091,Accessory
29,2006,Accessory
73,2435,Accessory
70,2532,Accessory
13,1390,Accessory
16,1293,Accessory
9,1326,Accessory
31,1833,Accessory
40,2132,Accessory
27,1825,Accessory
47,2083,Accessory
24,1680,Accessory
38,1964,Accessory
37,2176,Accessory
66,2524,Accessory
28,2035,Accessory
51,2242,Accessory
29,1444,Core
2,378,Accessory
62,1471,Core
4,1625,Core
32,1831,Accessory
22,1655,Accessory
30,1862,Accessory
38,1908,Accessory
37,1993,Accessory
43,2153,Accessory
69,2276,Accessory
62,2325,Accessory
65,2526,Accessory
39,1962,Accessory
8,1652,Core
15,1605,Core
10,1385,Accessory
39,1481,Core
18,1559,Core
61,2345,Accessory
70,2415,Accessory
2,558,Accessory
40,2315,Accessory
64,2183,Accessory
21,1921,Accessory
8,1642,Core
13,1162,Accessory
28,1967,Accessory
77,2584,Accessory
67,2560,Accessory
35,2176,Accessory
53,2186,Accessory
13,1571,Core
8,1101,Accessory
51,2321,Accessory
34,1531,Core
17,1579,Accessory
25,1600,Accessory
36,1944,Accessory
49,2350,Accessory
61,1450,Core
45,1437,Core
9,1046,Accessory
27,1613,Accessory
65,2215,Accessory
21,1730,Accessory
75,2571,Accessory
33,2111,Accessory
37,1889,Accessory
29,2040,Accessory
78,1432,Core
15,1508,Core
34,2092,Accessory
32,1770,Accessory
55,2199,Accessory
49,2079,Accessory
62,2361,Accessory
3,506,Accessory
54,2193,Accessory
55,1435,Core
85,2638,Accessory
85,2561,Accessory
43,2101,Accessory
80,2405,Accessory
52,2093,Accessory
17,1850,Accessory
11,1340,Accessory
7,1033,Accessory
64,2531,Accessory
25,2099,Accessory
58,2367,Accessory
36,1534,Core
72,2428,Accessory
3,594,Accessory
36,2208,Accessory
4,819,Accessory
12,1398,Accessory
34,1434,Core
31,2063,Accessory
57,2299,Accessory
16,1782,Accessory
53,2143,Accessory
73,1410,Core
14,1498,Accessory
13,1537,Core
69,2382,Accessory
3,1733,Core
50,2080,Accessory
57,2238,Accessory
29,1992,Accessory
47,2023,Accessory
34,1475,Core
9,1289,Accessory
27,1692,Accessory
14,1307,Accessory
47,1408,Core
60,2277,Accessory
65,2458,Accessory
33,2076,Accessory
39,2237,Accessory
65,1449,Core
7,846,Accessory
24,1793,Accessory
39,2107,Accessory
77,1409,Core
9,1082,Accessory
43,1905,Accessory
54,2384,Accessory
17,1336,Accessory
17,1275,Accessory
3,1701,Core
52,2118,Accessory
68,2357,Accessory
24,1574,Core
73,2478,Accessory
55,2225,Accessory
11,1453,Accessory
27,1917,Accessory
41,2296,Accessory
6,1687,Core
63,2202,Accessory
19,1672,Accessory
46,2234,Accessory
22,1474,Core
38,1896,Accessory
39,2046,Accessory
66,2231,Accessory
17,1814,Accessory
54,2254,Accessory
79,2441,Accessory
5,742,Accessory
32,1472,Core
65,2328,Accessory
28,2024,Accessory
9,1534,Core
45,2201,Accessory
55,2416,Accessory
20,1401,Accessory
84,1413,Core
38,2014,Accessory
57,1438,Core
50,2384,Accessory
26,1527,Accessory
63,2506,Accessory
45,1478,Core
9,1559,Core
35,1876,Accessory
38,2075,Accessory
50,2287,Accessory
41,1996,Accessory
80,2439,Accessory
13,1275,Accessory
28,1854,Accessory
45,2166,Accessory
85,2568,Accessory
20,1705,Accessory
4,1609,Core
14,1212,Accessory
20,1835,Accessory
20,1905,Accessory
24,1477,Core
44,1448,Core
43,2040,Accessory
51,2355,Accessory
10,1081,Accessory
62,2170,Accessory
74,2521,Accessory
19,1436,Accessory
69,2328,Accessory
9,1631,Core
62,2438,Accessory
19,1636,Accessory
68,2531,Accessory
33,2050,Accessory
48,1429,Core
37,1915,Accessory
59,2338,Accessory
6,977,Accessory
13,1369,Accessory
32,2225,Accessory
59,2453,Accessory
23,1519,Core
40,1954,Accessory
21,1589,Accessory
21,1485,Core
80,2518,Accessory
46,2052,Accessory
48,2264,Accessory
24,1705,Accessory
29,1739,Accessory
19,1506,Accessory
31,1893,Accessory
86,2593,Accessory
60,2374,Accessory
18,1821,Accessory
75,1440,Core
6,786,Accessory
4,1722,Core
64,1401,Core
15,1636,Accessory
8,1274,Accessory
27,1726,Accessory
38,1931,Accessory
71,2448,Accessory
8,1610,Core
42,1486,Core
46,1419,Core
31,1447,Core
45,1453,Core
7,1130,Accessory
74,2415,Accessory
56,2241,Accessory
67,1396,Core
7,952,Accessory
35,2160,Accessory
62,2231,Accessory
40,2202,Accessory
14,1526,Core
48,2370,Accessory
52,2335,Accessory
2,333,Accessory
39,1928,Accessory
56,2267,Accessory
33,2189,Accessory
15,1453,Accessory
25,2073,Accessory
45,2036,Accessory
47,2049,Accessory
63,2332,Accessory
72,2402,Accessory
24,1984,Accessory
30,1546,Core
12,1492,Core
42,2015,Accessory
7,1621,Core
81,2561,Accessory
87,2625,Accessory
8,1231,Accessory
11,1356,Accessory
64,2487,Accessory
19,1490,Accessory
34,1459,Core
4,654,Accessory
21,1860,Accessory
12,1372,Accessory
18,1474,Accessory
5,1666,Core
5,1046,Accessory
33,1493,Core
36,1502,Core
54,1446,Core
77,1411,Core
5,1150,Accessory
27,1899,Accessory
38,2257,Accessory
70,2579,Accessory
17,1390,Accessory
41,2252,Accessory
33,1993,Accessory
14,1291,Accessory
65,2573,Accessory
63,2176,Accessory
12,1225,Accessory
8,1127,Accessory
47,1512,Core
65,2519,Accessory
73,1397,Core
82,1403,Core
13,1404,Accessory
81,2585,Accessory
36,2131,Accessory
36,1831,Accessory
71,2396,Accessory
48,2099,Accessory
76,1389,Core
12,1516,Core
29,1904,Accessory
21,1624,Accessory
38,1957,Accessory
66,2544,Accessory
25,1773,Accessory
25,1466,Core
65,2382,Accessory
39,1982,Accessory
35,2030,Accessory
72,2367,Accessory
60,2183,Accessory
53,2204,Accessory
31,2009,Accessory
22,1490,Core
86,1387,Core
17,1720,Accessory
56,2371,Accessory
31,2139,Accessory
17,1449,Accessory
18,1717,Accessory
48,2151,Accessory
24,1811,Accessory
47,2214,Accessory
42,2121,Accessory
81,2455,Accessory
18,1255,Accessory
66,2414,Accessory
36,2001,Accessory
72,2534,Accessory
59,2392,Accessory
33,1510,Core
30,2038,Accessory
7,1095,Accessory
31,1483,Core
7,1676,Core
57,2292,Accessory
26,1937,Accessory
33,1889,Accessory
37,1426,Core
12,1191,Accessory
36,1444,Core
14,1411,Accessory
6,847,Accessory
59,1407,Core
48,2394,Accessory
31,1839,Accessory
44,2247,Accessory
63,2280,Accessory
69,2556,Accessory
60,2251,Accessory
33,2173,Accessory
57,2403,Accessory
27,1812,Accessory
8,1438,Accessory
17,1517,Accessory
66,2450,Accessory
71,2509,Accessory
5,1646,Core
30,1851,Accessory
60,2487,Accessory
45,2020,Accessory
80,2511,Accessory
2,480,Accessory
33,1907,Accessory
43,1427,Core
76,1422,Core
36,2025,Accessory
16,1549,Core
17,1685,Accessory
28,1768,Accessory
80,2604,Accessory
36,1779,Accessory
38,1447,Core
12,1529,Accessory
45,2365,Accessory
38,2161,Accessory
43,1468,Core
2,430,Accessory
20,1506,Accessory
25,1955,Accessory
27,1507,Core
77,2533,Accessory
58,2157,Accessory
44,1954,Accessory
71,2595,Accessory
8,1188,Accessory
42,1934,Accessory
70,2477,Accessory
9,1245,Accessory
15,1581,Core
64,2357,Accessory
46,2104,Accessory
52,2224,Accessory
9,1256,Accessory
9,1456,Accessory
3,941,Accessory
25,1498,Core
84,2624,Accessory
25,1662,Accessory
23,1942,Accessory
19,1542,Accessory
63,2307,Accessory
10,947,Accessory
49,2133,Accessory
14,1592,Core
22,1874,Accessory
44,1947,Accessory
33,2207,Accessory
41,2227,Accessory
57,2212,Accessory
62,2544,Accessory
27,1482,Core
6,1114,Accessory
16,1372,Accessory
20,1531,Accessory
31,2087,Accessory
23,1637,Accessory
25,1480,Accessory
13,1343,Accessory
30,2092,Accessory
40,2195,Accessory
32,1875,Accessory
59,2173,Accessory
19,1603,Accessory
60,2201,Accessory
4,1774,Core
9,1013,Accessory
27,2053,Accessory
36,1476,Core
59,2505,Accessory
44,1428,Core
21,1465,Core
25,1570,Core
14,1558,Core
80,2543,Accessory
17,1509,Core
15,1733,Accessory
21,1556,Accessory
12,1554,Accessory
21,1756,Accessory
75,2352,Accessory
37,1795,Accessory
33,1846,Accessory
53,1425,Core
29,2134,Accessory
74,2449,Accessory
70,2521,Accessory
5,1082,Accessory
69,1437,Core
56,2448,Accessory
58,1459,Core
53,1981,Accessory
13,1111,Accessory
40,2209,Accessory
44,1457,Core
56,1456,Core
65,2400,Accessory
4,1754,Core
51,2190,Accessory
40,1841,Accessory
73,2420,Accessory
64,2312,Accessory
39,2343,Accessory
23,1495,Core
15,1672,Accessory
37,2050,Accessory
32,1521,Core
19,1610,Accessory
42,2234,Accessory
25,1730,Accessory
29,1886,Accessory
60,2312,Accessory
37,2043,Accessory
44,2195,Accessory
60,2408,Accessory
57,2419,Accessory
41,2166,Accessory
21,1792,Accessory
45,2070,Accessory
85,1398,Core
72,1392,Core
4,873,Accessory
5,1702,Core
36,1977,Accessory
53,2317,Accessory
30,1914,Accessory
18,1665,Accessory
25,1723,Accessory
41,2263,Accessory
54,2157,Accessory
53,2110,Accessory
32,2025,Accessory
26,1462,Core
70,2545,Accessory
66,2511,Accessory
65,2362,Accessory
8,1075,Accessory
77,2498,Accessory
43,1983,Accessory
5,674,Accessory
34,2144,Accessory
12,1322,Accessory
26,1841,Accessory
10,1238,Accessory
21,1788,Accessory
45,2133,Accessory
4,1028,Accessory
3,438,Accessory
13,1598,Core
30,1783,Accessory
67,2506,Accessory
2,426,Accessory
28,1530,Core
32,2119,Accessory
61,2458,Accessory
44,2315,Accessory
41,1866,Accessory
18,1571,Accessory
80,2569,Accessory
18,1539,Core
17,1753,Accessory
26,1987,Accessory
17,1404,Accessory
13,1505,Core
40,2028,Accessory
40,1904,Accessory
68,1450,Core
40,2002,Accessory
21,1853,Accessory
24,1691,Accessory
41,1497,Core
72,2566,Accessory
13,1466,Accessory
13,1579,Accessory
34,1896,Accessory
32,1501,Core
63,1395,Core
7,1163,Accessory
23,1553,Core
44,1506,Core
5,1143,Accessory
78,2504,Accessory
88,2641,Accessory
10,1603,Core
73,2385,Accessory
84,2590,Accessory
46,1458,Core
42,1447,Core
2,1751,Core
19,1568,Accessory
45,2016,Accessory
21,1494,Core
45,1979,Accessory
37,2111,Accessory
13,1440,Accessory
48,2065,Accessory
83,2536,Accessory
16,1487,Accessory
25,1904,Accessory
38,1460,Core
18,1454,Accessory
34,1957,Accessory
71,2482,Accessory
35,1496,Core
7,1399,Accessory
29,1836,Accessory
46,1474,Core
45,2098,Accessory
8,934,Accessory
44,2281,Accessory
68,1392,Core
7,1109,Accessory
33,1932,Accessory
35,1982,Accessory
56,2335,Accessory
79,1419,Core
29,2019,Accessory
29,2073,Accessory
64,2425,Accessory
18,2000,Accessory
56,2274,Accessory
29,1890,Accessory
72,2570,Accessory
3,1794,Core
74,1431,Core
45,2252,Accessory
4,897,Accessory
6,1138,Accessory
31,1729,Accessory
17,1521,Accessory
33,2169,Accessory
59,1413,Core
66,2476,Accessory
30,1462,Core
53,1409,Core
57,2423,Accessory
32,1961,Accessory
43,2049,Accessory
51,2075,Accessory
23,1613,Accessory
49,2183,Accessory
16,1529,Core
47,2248,Accessory
69,2443,Accessory
53,2368,Accessory
26,1780,Accessory
18,1690,Accessory
53,2342,Accessory
71,2516,Accessory
26,1520,Core
43,2320,Accessory
40,2082,Accessory
74,1451,Core
39,2132,Accessory
42,2078,Accessory
18,1778,Accessory
25,1869,Accessory
33,2000,Accessory
28,2048,Accessory
46,2277,Accessory
19,1749,Accessory
57,2306,Accessory
11,1288,Accessory
14,1491,Accessory
52,2371,Accessory
22,1642,Accessory
41,2053,Accessory
5,766,Accessory
52,2397,Accessory
73,2602,Accessory
12,1613,Core
57,2092,Accessory
49,1425,Core
34,1511,Core
78,2323,Accessory
58,2360,Accessory
12,1205,Accessory
29,1773,Accessory
77,2416,Accessory
17,1494,Core
3,608,Accessory
2,313,Accessory
82,2430,Accessory
19,1952,Accessory
65,2492,Accessory
15,1521,Accessory
65,2569,Accessory
47,2316,Accessory
47,1495,Core
43,2098,Accessory
36,1851,Accessory
61,2400,Accessory
4,1696,Core
33,1813,Accessory
55,2436,Accessory
9,1139,Accessory
34,2106,Accessory
19,1729,Accessory
61,2100,Accessory
70,2583,Accessory
21,1966,Accessory
47,2016,Accessory
31,2000,Accessory
27,1849,Accessory
2,1870,Core
22,1691,Accessory
44,2171,Accessory
7,1615,Core
81,1385,Core
39,2080,Accessory
16,1584,Accessory
50,1458,Core
3,492,Accessory
15,1230,Accessory
23,1979,Accessory
59,2385,Accessory
10,1031,Accessory
27,1658,Accessory
48,2041,Accessory
39,2339,Accessory
28,1874,Accessory
33,1432,Core
26,1461,Core
21,1675,Accessory
76,2614,Accessory
74,2271,Accessory
11,1089,Accessory
71,1396,Core
70,2440,Accessory
77,2559,Accessory
79,1395,Core
7,914,Accessory
49,1424,Core
27,1890,Accessory
4,792,Accessory
39,1468,Core
26,1638,Accessory
31,1652,Accessory
26,1861,Accessory
48,2332,Accessory
2,122,Accessory
56,2452,Accessory
31,1500,Core
69,2362,Accessory
32,1981,Accessory
78,2627,Accessory
51,2110,Accessory
6,1667,Core
51,2123,Accessory
51,2423,Accessory
50,2055,Accessory
85,1415,Core
34,1758,Accessory
72,2440,Accessory
72,2453,Accessory
35,1435,Core
29,1706,Accessory
24,1861,Accessory
35,1826,Accessory
53,2423,Accessory
54,2452,Accessory
62,1418,Core
9,1579,Core
29,1719,Accessory
66,2333,Accessory
67,2362,Accessory
73,2498,Accessory
63,1407,Core
48,1984,Accessory
49,2070,Accessory
32,2106,Accessory
48,2345,Accessory
18,1584,Accessory
32,1745,Accessory
21,1710,Accessory
64,2463,Accessory
20,1691,Accessory
46,2171,Accessory
27,1483,Core
52,1429,Core
7,1682,Core
70,1412,Core
67,2492,Accessory
42,2117,Accessory
83,1412,Core
10,1335,Accessory
10,1322,Accessory
16,1505,Accessory
49,2316,Accessory
36,2106,Accessory
15,1555,Accessory
26,1574,Accessory
75,2546,Accessory
86,1404,Core
76,1441,Core
10,1144,Accessory
45,2146,Accessory
63,1441,Core
51,2253,Accessory
11,1306,Accessory
19,1519,Core
21,1662,Accessory
41,2276,Accessory
40,1444,Core
59,2306,Accessory
47,2252,Accessory
86,2586,Accessory
11,1685,Accessory
15,1534,Accessory
41,2146,Accessory
24,1807,Accessory
61,2413,Accessory
29,1942,Accessory
70,2347,Accessory
14,1584,Accessory
31,2013,Accessory
70,2570,Accessory
20,1522,Core
35,2156,Accessory
22,1768,Accessory
28,1731,Accessory
58,2335,Accessory
8,1312,Accessory
23,1836,Accessory
21,1439,Accessory
84,2556,Accessory
32,1449,Core
63,2492,Accessory
48,2297,Accessory
9,1618,Core
30,1927,Accessory
9,1193,Accessory
84,2604,Accessory
7,927,Accessory
61,2307,Accessory
6,940,Accessory
10,1629,Core
19,1859,Accessory
76,2436,Accessory
2,135,Accessory
52,2452,Accessory
58,2144,Accessory
17,1555,Accessory
4,771,Accessory
46,2297,Accessory
9,1269,Accessory
63,2395,Accessory
9,980,Accessory
60,1455,Core
50,2185,Accessory
28,1861,Accessory
22,1898,Accessory
40,1476,Core
8,1558,Core
50,2224,Accessory
81,1408,Core
4,1664,Core
25,2023,Accessory
74,2517,Accessory
44,2117,Accessory
44,2078,Accessory
66,2312,Accessory
83,1418,Core
68,2333,Accessory
13,1486,Accessory
2,1835,Core
69,2488,Accessory
2,600,Accessory
38,1486,Core
5,965,Accessory
18,1565,Core
55,2423,Accessory
71,2372,Accessory
4,810,Accessory
34,2119,Accessory
38,2194,Accessory
76,2579,Accessory
23,1662,Accessory
71,2498,Accessory
31,1778,Accessory
22,1561,Accessory
73,2482,Accessory
41,2098,Accessory
33,1729,Accessory
72,1415,Core
50,2042,Accessory
59,1439,Core
25,1890,Accessory
48,2090,Accessory
31,1541,Core
6,1626,Core
52,2042,Accessory
53,2436,Accessory
14,1604,Core
28,1638,Accessory
21,1509,Core
2,1757,Core
45,1498,Core
56,2473,Accessory
5,978,Accessory
68,1391,Core
25,1849,Accessory
82,2556,Accessory
78,2614,Accessory
43,2133,Accessory
26,1874,Accessory
23,1675,Accessory
38,2181,Accessory
60,1430,Core
68,2320,Accessory
46,2078,Accessory
11,1360,Accessory
65,2395,Accessory
49,2016,Accessory
40,2048,Accessory
79,2416,Accessory
26,1807,Accessory
21,1869,Accessory
22,1532,Core
3,705,Accessory
16,1571,Accessory
50,2237,Accessory
80,2430,Accessory
42,1899,Accessory
44,2104,Accessory
50,2291,Accessory
31,1826,Accessory
11,1254,Accessory
16,1568,Core
63,1439,Core
32,1851,Accessory
31,1956,Accessory
30,1801,Accessory
6,1312,Accessory
45,1417,Core
71,2550,Accessory
23,1439,Accessory
29,1551,Core
14,1505,Accessory
25,1836,Accessory
76,2449,Accessory
4,717,Accessory
34,2212,Accessory
73,2546,Accessory
43,2146,Accessory
80,2624,Accessory
63,2510,Accessory
62,1452,Core
73,1430,Core
9,1375,Accessory
41,2150,Accessory
37,2156,Accessory
13,1534,Accessory
13,1521,Accessory
11,1111,Accessory
43,1488,Core
63,2239,Accessory
43,2276,Accessory
61,2492,Accessory
67,2556,Accessory
67,2569,Accessory
4,593,Accessory
52,2274,Accessory
62,2463,Accessory
28,1528,Core
23,1710,Accessory
20,1612,Accessory
2,1810,Core
64,1428,Core
74,2347,Accessory
35,2009,Accessory
26,1971,Accessory
49,2196,Accessory
46,2090,Accessory
80,1389,Core
50,1473,Core
67,2252,Accessory
76,2490,Accessory
3,691,Accessory
20,1772,Accessory
54,2287,Accessory
20,1811,Accessory
38,1847,Accessory
50,2402,Accessory
11,1486,Accessory
16,1424,Accessory
59,2275,Accessory
60,2442,Accessory
80,2556,Accessory
65,2409,Accessory
49,2235,Accessory
61,2539,Accessory
30,2042,Accessory
75,2465,Accessory
83,1395,Core
10,1225,Accessory
43,2036,Accessory
59,2225,Accessory
16,1474,Accessory
46,1499,Core
68,2463,Accessory
41,1465,Core
22,1594,Accessory
62,2357,Accessory
26,1487,Core
78,2596,Accessory
16,1385,Accessory
13,1356,Accessory
35,1795,Accessory
15,1356,Accessory
39,1462,Core
40,1886,Accessory
59,2186,Accessory
27,1541,Core
67,2395,Accessory
29,2086,Accessory
79,2546,Accessory
71,1433,Core
6,1661,Core
19,1555,Accessory
67,2488,Accessory
72,2579,Accessory
23,1917,Accessory
78,2517,Accessory
31,1506,Core
64,1462,Core
61,2289,Accessory
64,2264,Accessory
57,2173,Accessory
24,1594,Accessory
31,2160,Accessory
48,1501,Core
51,2013,Accessory
41,2214,Accessory
48,2117,Accessory
3,612,Accessory
25,1942,Accessory
20,1608,Accessory
3,1759,Core
48,2167,Accessory
12,1602,Accessory
46,2117,Accessory
19,1733,Accessory
21,1840,Accessory
5,818,Accessory
55,2355,Accessory
76,2517,Accessory
68,2281,Accessory
37,2009,Accessory
38,2088,Accessory
2,739,Accessory
37,2063,Accessory
44,2065,Accessory
44,2297,Accessory
